row_id,d_over_a_exact,cyclic_word,topological_word_length,actual_flight_length_over_a,mean_flight_length_over_a,period_two_scalar_clock_over_a,difference_from_period_two_scalar_clock,agrees_with_period_two_scalar_clock_at_frozen_tolerance,exact_symmetric_witness_family,symbolic_owner_status,physical_owner_status,route_credit_transfer_allowed
D98f68b8f5dc23d85,31/5,01210202102,11,48.2101284978212,4.382738954347381818181818182,4.2,0.182738954347381818181818182,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9930db4c017a7f61,31/5,010121020102,12,52.2429284820969,4.353577373508075,4.2,0.153577373508075,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D997cc72100d0f13f,31/5,01012012012,11,48.6593245340293,4.423574957639027272727272727,4.2,0.223574957639027272727272727,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D99a1e4e93aae0727,31/5,010102121021,12,52.1033853205149,4.341948776709575,4.2,0.141948776709575,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D99d0ff08e2ba964c,31/5,0210210212,10,44.2339960961644,4.42339960961644,4.2,0.22339960961644,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9a186a92aa0cc5f1,31/5,0101202,7,30.3029041994631,4.328986314209014285714285714,4.2,0.128986314209014285714285714,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9ac2c51955fcca6b,31/5,01212020212,11,47.6866902224594,4.335153656587218181818181818,4.2,0.135153656587218181818181818,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9b0f82c284c334dd,31/5,010121202021,12,51.623301914211,4.30194182618425,4.2,0.10194182618425,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9b153eded35edb1d,31/5,021202121,9,39.2814046137668,4.364600512640755555555555556,4.2,0.164600512640755555555555556,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9c000a743950893b,31/5,010210210121,12,52.6852291017631,4.390435758480258333333333333,4.2,0.190435758480258333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9c0cad44e55d0525,31/5,010212012012,12,53.1664559125203,4.430537992710025,4.2,0.230537992710025,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9c33bf1ac85f411e,31/5,010102012021,12,52.1463869163028,4.345532243025233333333333333,4.2,0.145532243025233333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9c372dbf2d057f1f,31/5,010120101212,12,52.1545587937167,4.346213232809725,4.2,0.146213232809725,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9c9e24d19fc1eb64,31/5,01010210202,11,47.6399828319929,4.330907530181172727272727273,4.2,0.130907530181172727272727273,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9cf8c0d738e1a560,31/5,010101212102,12,51.6189143058474,4.30157619215395,4.2,0.10157619215395,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9d56cfb6dd352ee1,31/5,010102121,9,38.7033788795061,4.300375431056233333333333333,4.2,0.100375431056233333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9d5ce6cea9d90d8c,31/5,010212020212,12,52.1932128489267,4.349434404077225,4.2,0.149434404077225,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9df9fe51a23d638e,31/5,01012012121,11,47.6399828319929,4.330907530181172727272727273,4.2,0.130907530181172727272727273,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
D9e51a1edb04b58e9,31/5,0102021202,10,43.2684320747979,4.32684320747979,4.2,0.12684320747979,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da02b5229e26cec0e,31/5,020202021021,12,52.0559241980226,4.33799368316855,4.2,0.13799368316855,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da06060fda63637ec,31/5,010202121202,12,51.673750378019,4.306145864834916666666666667,4.2,0.106145864834916666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da087cfb19a37fe51,31/5,010202021212,12,51.6189143058474,4.30157619215395,4.2,0.10157619215395,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da0febc93bfae4825,31/5,0102020121,10,43.2184020629121,4.32184020629121,4.2,0.12184020629121,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da104dac1a51d7340,31/5,020210202121,12,52.1545587937167,4.346213232809725,4.2,0.146213232809725,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da1a6fe1a165cf4be,31/5,012120212021,12,52.2429284820969,4.353577373508075,4.2,0.153577373508075,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da1da5e6286be1e0b,31/5,012120202021,12,51.6184481489901,4.301537345749175,4.2,0.101537345749175,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da1df7e981ef735e5,31/5,0101020102,10,43.2641116432119,4.32641116432119,4.2,0.12641116432119,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da28b4695d37d32c6,31/5,0101212012,10,43.7070630729639,4.37070630729639,4.2,0.17070630729639,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da31872e2ffe93d1f,31/5,010121212012,12,52.1075408185076,4.342295068208966666666666667,4.2,0.142295068208966666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da37716b63a0b114e,31/5,0101210212,10,43.7459149334234,4.37459149334234,4.2,0.17459149334234,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da501536dba820c3f,31/5,01202121212,11,47.635094033393,4.330463093944818181818181818,4.2,0.130463093944818181818181818,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da515838c2898c7c3,31/5,010101010102,12,51.0347290379237,4.252894086493641666666666667,4.2,0.052894086493641666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da59f4d1a41f9a58b,31/5,010202120212,12,52.2429284820969,4.353577373508075,4.2,0.153577373508075,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da5ab7c7a5aea997c,31/5,010201201212,12,52.6814954401644,4.3901246200137,4.2,0.1901246200137,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da5ad5beef1e91650,31/5,01021202012,11,48.213867587939,4.383078871630818181818181818,4.2,0.183078871630818181818181818,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da5ce465afb95e8d5,31/5,010212121012,12,52.1463869163028,4.345532243025233333333333333,4.2,0.145532243025233333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da5d64baf88b990ef,31/5,010202020212,12,51.6140125133602,4.301167709446683333333333333,4.2,0.101167709446683333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da5f027116e387513,31/5,01210121202,11,47.7326825738827,4.339334779443881818181818182,4.2,0.139334779443881818181818182,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da62241db819f582d,31/5,010101020202,12,51.0401045220281,4.253342043502341666666666667,4.2,0.053342043502341666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da666e382350a398c,31/5,01020121,8,34.8134989547421,4.3516873693427625,4.2,0.1516873693427625,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da6d239c523c1fad1,31/5,010120121012,12,52.6817991007254,4.39014992506045,4.2,0.19014992506045,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da6d71f0b08202478,31/5,012021020202,12,52.099582906024,4.341631908835333333333333333,4.2,0.141631908835333333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da7bd7777c5023388,31/5,0102010212,10,43.7879597585271,4.37879597585271,4.2,0.17879597585271,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da8cb6344f3bf511a,31/5,010210202121,12,52.1586440341379,4.346553669511491666666666667,4.2,0.146553669511491666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da8e4fa6807aa262f,31/5,010201020202,12,51.6641609580078,4.30534674650065,4.2,0.10534674650065,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da975007f8ea42024,31/5,010201212102,12,52.1924801201507,4.349373343345891666666666667,4.2,0.149373343345891666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da98476f8bda51bb1,31/5,012102020202,12,51.5630630348655,4.296921919572125,4.2,0.096921919572125,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da9c7ab9e665f0127,31/5,010102102012,12,52.6353875047134,4.38628229205945,4.2,0.18628229205945,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da9cb55ee2b0ad613,31/5,012012102021,12,52.6780283096589,4.389835692471575,4.2,0.189835692471575,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Da9ec1f753c1a2b82,31/5,01021212021,11,47.6822351104638,4.3347486464058,4.2,0.1347486464058,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Daa073c8bd1e8bd53,31/5,010120201212,12,52.1501057781612,4.3458421481801,4.2,0.1458421481801,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Daa69435da307f0d9,31/5,01012020212,11,47.6822351104638,4.3347486464058,4.2,0.1347486464058,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dab07e3b2c6fed1a0,31/5,010210212,9,39.7626084774788,4.418067608608755555555555556,4.2,0.218067608608755555555555556,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dab955af05f0a6806,31/5,010212121021,12,52.1033853205149,4.341948776709575,4.2,0.141948776709575,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dac17df01acd29699,31/5,01012102121,11,47.6866902224594,4.335153656587218181818181818,4.2,0.135153656587218181818181818,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dac80161cdfd503b5,31/5,010121210121,12,51.6693978151993,4.305783151266608333333333333,4.2,0.105783151266608333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dac957ff19629c78f,31/5,01021021021,11,48.6593245340293,4.423574957639027272727272727,4.2,0.223574957639027272727272727,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dacf3a290a27baa66,31/5,010202101212,12,52.19687296039,4.349739413365833333333333333,4.2,0.149739413365833333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dad2d058899d163c7,31/5,0212121212,10,42.6347290335478,4.26347290335478,4.2,0.06347290335478,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dad38bec08a84804d,31/5,0102121012,10,43.7459149334234,4.37459149334234,4.2,0.17459149334234,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dadcd0c004ae613e9,31/5,012121020202,12,51.5675770224203,4.297298085201691666666666667,4.2,0.097298085201691666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dae68190db953b459,31/5,0101202102,10,43.7459149334234,4.37459149334234,4.2,0.17459149334234,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dae9003cda067ffa9,31/5,01012102,8,34.8134989547421,4.3516873693427625,4.2,0.1516873693427625,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Daf2399639170b90c,31/5,012102121,9,39.2814046137668,4.364600512640755555555555556,4.2,0.164600512640755555555555556,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Daf3e1210bd2d48d9,31/5,02120212121,11,47.6818793737435,4.334716306703954545454545455,4.2,0.134716306703954545454545455,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dafb07660e5482da5,31/5,010202102012,12,52.6820982997647,4.390174858313725,4.2,0.190174858313725,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db2394c258af64ab7,31/5,012021212121,12,51.6140125133602,4.301167709446683333333333333,4.2,0.101167709446683333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db24cd423189e31a5,31/5,0102120202,10,43.2140077219093,4.32140077219093,4.2,0.12140077219093,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db2c79f92b1c00725,31/5,010202010212,12,52.1932128489267,4.349434404077225,4.2,0.149434404077225,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db2d0d3eefb40fa1b,31/5,01212120202,11,47.1038538404041,4.282168530945827272727272727,4.2,0.082168530945827272727272727,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db344f3d799349755,31/5,0101010202,10,42.6400544718862,4.26400544718862,4.2,0.06400544718862,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db3dfcc5305252415,31/5,0101202121,10,43.2184020629121,4.32184020629121,4.2,0.12184020629121,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db40a4bd46754361b,31/5,010212102102,12,52.6814954401644,4.3901246200137,4.2,0.1901246200137,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db4ac181964dbfd40,31/5,0102121021,10,43.7029451023915,4.37029451023915,4.2,0.17029451023915,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db500f1f9c3ede3f3,31/5,010212021,9,39.2773650834725,4.364151675941388888888888889,4.2,0.164151675941388888888888889,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db50a2eb4f3516abe,31/5,012012021212,12,52.6388974450289,4.386574787085741666666666667,4.2,0.186574787085741666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db53aa55710a014be,31/5,010212120121,12,52.1504612789627,4.345871773246891666666666667,4.2,0.145871773246891666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db5cc0806d56012c9,31/5,010101212121,12,51.0401045220281,4.253342043502341666666666667,4.2,0.053342043502341666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db6d7f09592a82458,31/5,012121021,9,39.2350479655469,4.359449773949655555555555556,4.2,0.159449773949655555555555556,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db6e93b3a8607708c,31/5,010210102102,12,52.6817991007254,4.39014992506045,4.2,0.19014992506045,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db7ab8fd3005fd9f6,31/5,01202021212,11,47.6399828319929,4.330907530181172727272727273,4.2,0.130907530181172727272727273,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db7e066eae1f9d343,31/5,010201212021,12,52.19687296039,4.349739413365833333333333333,4.2,0.149739413365833333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db7eb9646504c7b48,31/5,010121012102,12,52.2429284820969,4.353577373508075,4.2,0.153577373508075,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db7ed53e18c8c284b,31/5,020202121212,12,51.0401045220281,4.253342043502341666666666667,4.2,0.053342043502341666666666667,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db7f044785e470083,31/5,01012012,8,35.2554769428343,4.4069346178542875,4.2,0.2069346178542875,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db80f2386a1ad90fb,31/5,0210212121,10,43.6559200250143,4.36559200250143,4.2,0.16559200250143,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db814c92b3e45585f,31/5,01012021,8,34.7630201425246,4.345377517815575,4.2,0.145377517815575,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db8401a04a7d6fab5,31/5,012020202021,12,51.5630630348655,4.296921919572125,4.2,0.096921919572125,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db86ec6f41c2db678,31/5,01010212021,11,47.6778030192378,4.334345729021618181818181818,4.2,0.134345729021618181818181818,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db9038577c9d67675,31/5,010102010202,12,51.6693978151993,4.305783151266608333333333333,4.2,0.105783151266608333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db9391d19cccaaf5b,31/5,010201212121,12,51.6184481489901,4.301537345749175,4.2,0.101537345749175,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db94d17bf16fc4fc1,31/5,01020102021,11,47.7323036005624,4.339300327323854545454545455,4.2,0.139300327323854545454545455,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db9c5eda4ec38c2df,31/5,012012102121,12,52.6820982997647,4.390174858313725,4.2,0.190174858313725,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Db9fcfbdc42489d54,31/5,0102121,7,30.3029041994631,4.328986314209014285714285714,4.2,0.128986314209014285714285714,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dba8dd49980153210,31/5,012021021021,12,53.1664559125203,4.430537992710025,4.2,0.230537992710025,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbabe5bad4768e618,31/5,01012010212,11,48.2101284978211,4.382738954347372727272727273,4.2,0.182738954347372727272727273,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbb0dc41e03e4326f,31/5,0101020202,10,42.6400544718862,4.26400544718862,4.2,0.06400544718862,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbb14fc39ea1c6808,31/5,0121202121,10,43.2684320747979,4.32684320747979,4.2,0.12684320747979,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbb30464b270ab865,31/5,01010121012,11,47.6818793737435,4.334716306703954545454545455,4.2,0.134716306703954545454545455,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbbb0dc2510648361,31/5,010102021012,12,52.1508494315458,4.345904119295483333333333333,4.2,0.145904119295483333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbbc652b4c1da2ec3,31/5,02021202121,11,47.7323036005624,4.339300327323854545454545455,4.2,0.139300327323854545454545455,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbbcd1f70fde3294c,31/5,012012120212,12,52.6852291017631,4.390435758480258333333333333,4.2,0.190435758480258333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbc2f9f05eaa08a03,31/5,01020102012,11,48.2595787256278,4.387234429602527272727272727,4.2,0.187234429602527272727272727,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbd5a3e158177d885,31/5,01201212121,11,47.635094033393,4.330463093944818181818181818,4.2,0.130463093944818181818181818,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbd756508e40a6683,31/5,010101021012,12,52.099582906024,4.341631908835333333333333333,4.2,0.141631908835333333333333333,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbd85af545017e175,31/5,01020121212,11,47.6778030192378,4.334345729021618181818181818,4.2,0.134345729021618181818181818,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbd9d2b4264fb2e50,31/5,012121202021,12,51.6189143058474,4.30157619215395,4.2,0.10157619215395,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbe522a94b2f3502c,31/5,01020202021,11,47.1033833500231,4.282125759093009090909090909,4.2,0.082125759093009090909090909,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
Dbf1a28c613b9d76b,31/5,010101201212,12,52.1033853205149,4.341948776709575,4.2,0.141948776709575,false,,PROVED_PRIMITIVE_ORIENTED_CYCLIC_WORD,NUMERICALLY_CERTIFIED_AT_FROZEN_CUTOFF,false
